,q_values
55933,0.48441368341445923
55934,0.49303409457206726
55935,0.5217697024345398
55936,0.4776434302330017
55937,0.48106271028518677
55938,0.4856739044189453
55939,0.5014734268188477
55940,0.5327256321907043
55941,0.48540544509887695
55942,0.4804706573486328
55943,0.4766002297401428
55944,0.47732436656951904
55945,0.48408201336860657
55946,0.48957759141921997
55947,0.4800568222999573
55948,0.4776037037372589
55949,0.47405993938446045
55950,0.46597525477409363
55951,0.46982434391975403
55952,0.5299490690231323
55953,0.5409998297691345
55954,0.5473551154136658
55955,0.6008956432342529
55956,0.4995748698711395
55957,0.49821946024894714
55958,0.494720458984375
55959,0.46759432554244995
55960,0.47632384300231934
55961,0.47809797525405884
55962,0.4884268641471863
55963,0.5079125761985779
55964,0.5402586460113525
55965,0.5700088739395142
55966,0.5363732576370239
55967,0.47556257247924805
55968,0.48062771558761597
55969,0.48047012090682983
55970,0.5348291993141174
55971,0.49339812994003296
55972,0.6848472952842712
55973,0.6851257681846619
55974,0.7092132568359375
55975,0.6542754769325256
55976,0.559043288230896
55977,0.5071415305137634
55978,0.5346329212188721
55979,0.5335333943367004
55980,0.5228639841079712
55981,0.5136175155639648
55982,0.5119331479072571
55983,0.4923168420791626
55984,0.45737630128860474
55985,0.45231711864471436
55986,0.47601062059402466
55987,0.5157400369644165
55988,0.5153865218162537
55989,0.5200366973876953
55990,0.5497188568115234
55991,0.5260401368141174
55992,0.5229498744010925
55993,0.5318248271942139
55994,0.488589346408844
55995,0.4735513925552368
55996,0.45609018206596375
55997,0.46139633655548096
55998,0.46671348810195923
55999,0.46733954548835754
56000,0.4697139859199524
56001,0.4504852890968323
56002,0.48502251505851746
56003,0.4883502721786499
56004,0.49028074741363525
56005,0.49624791741371155
56006,0.4938305616378784
56007,0.5668006539344788
56008,0.5444430112838745
56009,0.6435203552246094
56010,1.4396417140960693
56011,1.3920800685882568
56012,1.103532075881958
56013,0.9056951403617859
56014,0.8320494294166565
56015,1.4280589818954468
56016,1.296682596206665
56017,1.4309778213500977
56018,0.600885808467865
56019,0.5978468656539917
56020,0.653529703617096
56021,0.8763018250465393
56022,1.2443444728851318
56023,1.240054726600647
56024,1.350494384765625
56025,1.251372218132019
56026,1.0080405473709106
56027,0.9831663370132446
56028,0.8482674360275269
56029,0.8331410884857178
56030,1.0376709699630737
56031,1.2579432725906372
56032,1.2367302179336548
56033,0.7989830374717712
56034,1.3559117317199707
56035,1.8918849229812622
56036,1.7251884937286377
56037,1.7209078073501587
56038,1.3638651371002197
56039,1.7111427783966064
56040,1.433746576309204
56041,1.3675963878631592
56042,1.2463704347610474
56043,1.5349453687667847
56044,1.4805128574371338
56045,1.2562501430511475
56046,1.1913026571273804
56047,1.4210655689239502
56048,1.2867906093597412
56049,1.77494478225708
56050,1.5816699266433716
56051,1.359314203262329
56052,1.6250214576721191
56053,1.3032782077789307
56054,1.395463466644287
56055,1.0794823169708252
56056,0.9120097160339355
56057,0.6668328642845154
56058,0.6373741030693054
56059,0.6411018371582031
56060,0.8443719148635864
56061,1.0111901760101318
56062,1.2604739665985107
56063,1.1842049360275269
56064,1.2080714702606201
56065,1.2830445766448975
56066,1.3923099040985107
56067,1.4257045984268188
56068,1.2821577787399292
56069,1.5113420486450195
56070,1.4847074747085571
56071,1.5682629346847534
56072,1.0704717636108398
56073,0.915662407875061
56074,0.8983769416809082
56075,0.996501624584198
56076,1.1378766298294067
56077,1.2224137783050537
56078,1.1850260496139526
56079,0.9610665440559387
56080,1.0591177940368652
56081,0.9474207162857056
56082,0.8509432673454285
56083,0.7494622468948364
56084,0.7713101506233215
56085,0.799286961555481
56086,0.7089215517044067
56087,0.6048966646194458
56088,0.6479981541633606
56089,0.6823033094406128
56090,0.9523486495018005
56091,1.0336097478866577
56092,0.8205277919769287
56093,0.8614456653594971
56094,0.8900575041770935
56095,0.9646204710006714
56096,1.1111185550689697
56097,1.1527328491210938
56098,1.2271056175231934
56099,0.8361817002296448
56100,0.652641236782074
56101,0.4907289743423462
56102,0.581208348274231
56103,0.6694638133049011
56104,0.6119589805603027
56105,0.6885392069816589
56106,0.6828222274780273
56107,1.0745691061019897
56108,1.162659764289856
56109,1.0763537883758545
56110,1.0291393995285034
56111,0.9827373027801514
56112,0.8730779886245728
56113,0.7980234026908875
56114,0.7981030344963074
56115,0.7792626023292542
56116,0.9492825269699097
56117,1.0005625486373901
56118,0.8450291752815247
56119,0.6967626810073853
56120,0.7524875402450562
56121,1.3391811847686768
56122,1.7981075048446655
56123,1.8459177017211914
56124,1.0010675191879272
56125,0.9129328727722168
56126,0.7630430459976196
56127,0.7424073219299316
56128,0.7301167249679565
56129,0.8534402847290039
56130,0.9180981516838074
56131,1.01945960521698
56132,0.970468282699585
56133,0.9473408460617065
56134,0.9697908759117126
56135,1.0642082691192627
56136,1.1937357187271118
56137,1.1380358934402466
56138,1.017344355583191
56139,0.8836225271224976
56140,0.8942450284957886
56141,0.8823242783546448
56142,0.8688703179359436
56143,0.9306841492652893
56144,0.7081339955329895
56145,0.5759595632553101
56146,0.5083273649215698
56147,0.5055763125419617
56148,0.5505857467651367
56149,0.5980653166770935
56150,0.7112940549850464
56151,0.799141526222229
56152,1.0107606649398804
56153,0.9992491006851196
56154,1.0047426223754883
56155,0.9308448433876038
56156,0.8650848865509033
56157,0.7429044246673584
56158,0.6018823385238647
56159,0.7586197853088379
56160,0.9797198176383972
56161,0.9494312405586243
56162,0.7742787003517151
56163,0.68674635887146
56164,0.6501330137252808
56165,0.7431647777557373
56166,0.7072370052337646
56167,0.6418575048446655
56168,0.6284353137016296
56169,0.7697497606277466
56170,1.0539361238479614
56171,1.0869958400726318
56172,1.0705362558364868
56173,1.037623643875122
56174,1.1818726062774658
56175,1.1145449876785278
56176,0.9126925468444824
56177,1.1099984645843506
56178,1.1011881828308105
56179,0.98222815990448
56180,1.0464208126068115
56181,0.7492818236351013
56182,0.7985448837280273
56183,0.7948337197303772
56184,0.8018441796302795
56185,1.0248804092407227
56186,1.2485377788543701
56187,1.2701654434204102
56188,0.9469772577285767
56189,1.2893425226211548
56190,1.104278326034546
56191,1.1530938148498535
56192,1.145047903060913
56193,1.2682735919952393
56194,1.2605946063995361
56195,1.0810449123382568
56196,1.1815669536590576
56197,0.9216108322143555
56198,1.0401432514190674
56199,1.147463321685791
56200,1.1240787506103516
56201,1.0782020092010498
56202,1.404159665107727
56203,1.9058051109313965
56204,1.8561882972717285
56205,1.6554582118988037
56206,1.5384138822555542
56207,1.3386328220367432
56208,1.5623071193695068
56209,1.5092558860778809
56210,1.2827022075653076
56211,1.8402338027954102
56212,1.7959709167480469
56213,2.1702990531921387
56214,1.8727881908416748
56215,1.8317569494247437
56216,1.8549261093139648
56217,1.739127516746521
56218,1.6110914945602417
56219,1.4617741107940674
56220,1.357229471206665
56221,1.2528177499771118
56222,1.2143598794937134
56223,1.3698992729187012
56224,1.0935451984405518
56225,0.9421484470367432
56226,0.8375890254974365
56227,0.9541792869567871
56228,1.170130968093872
56229,1.2493436336517334
56230,1.2906951904296875
56231,1.190317153930664
56232,1.1331814527511597
56233,1.027652382850647
56234,0.9626275300979614
56235,1.1820926666259766
56236,1.1850792169570923
56237,1.1455166339874268
56238,1.1013472080230713
56239,1.0444042682647705
56240,0.7923446893692017
56241,1.0527715682983398
56242,1.2598226070404053
56243,1.0121562480926514
56244,0.670539915561676
56245,0.7158974409103394
56246,0.5320600271224976
56247,0.6789920330047607
56248,0.9256746768951416
56249,0.7274020314216614
56250,1.047833800315857
56251,1.1573131084442139
56252,1.1675114631652832
56253,1.1008132696151733
56254,1.1843928098678589
56255,1.4749069213867188
56256,1.2637578248977661
56257,1.0633080005645752
56258,1.0446503162384033
56259,1.0912599563598633
56260,1.0558398962020874
56261,1.2143782377243042
56262,1.3815200328826904
56263,1.2499449253082275
56264,1.0330679416656494
56265,0.9971007108688354
56266,1.0283548831939697
56267,0.8327999711036682
56268,0.998468279838562
56269,0.9033999443054199
56270,0.9277195930480957
56271,0.8633641004562378
56272,1.1963369846343994
56273,0.909284234046936
56274,1.0156025886535645
56275,0.7787395715713501
56276,0.7835414409637451
56277,0.7796664834022522
56278,0.8218122720718384
56279,1.0126080513000488
56280,1.053889274597168
56281,0.8822240233421326
56282,1.0202391147613525
56283,0.8728078603744507
56284,0.8339444398880005
56285,0.8204126954078674
56286,1.0482734441757202
56287,1.257938265800476
56288,1.2520060539245605
56289,1.1729071140289307
56290,1.2546627521514893
56291,1.2415881156921387
56292,1.0811545848846436
56293,0.9906211495399475
56294,0.9841639399528503
56295,1.2156078815460205
56296,1.0251445770263672
56297,0.8972632884979248
56298,0.9788448810577393
56299,1.1769542694091797
56300,1.4608187675476074
56301,1.7955204248428345
56302,2.2039804458618164
56303,1.925428867340088
56304,1.6568255424499512
56305,1.5872100591659546
56306,1.4068725109100342
56307,1.1585713624954224
56308,0.6836023330688477
56309,0.6125456094741821
56310,0.6228028535842896
56311,0.5964257717132568
56312,0.5607920289039612
56313,0.5768965482711792
56314,0.5178961753845215
56315,0.6672564744949341
56316,0.7387372851371765
56317,0.6216227412223816
56318,0.7868456244468689
56319,0.8823031187057495
56320,0.6223971247673035
56321,0.6125456094741821
56322,0.6125456094741821
56323,0.8231034278869629
56324,1.1411168575286865
56325,1.225237250328064
56326,1.2447209358215332
56327,0.9247993230819702
56328,0.894249677658081
56329,0.9629313945770264
56330,1.0158370733261108
56331,1.1172113418579102
56332,1.2822786569595337
56333,1.0289597511291504
56334,1.034930944442749
56335,0.8691012859344482
56336,1.2592179775238037
56337,1.470179796218872
56338,1.581000804901123
56339,1.4764190912246704
56340,1.1944262981414795
56341,0.7123582363128662
56342,0.6393892765045166
56343,0.6125456094741821
56344,0.6125456094741821
56345,0.7767544388771057
56346,0.6386069655418396
56347,0.6125456094741821
56348,0.5797895789146423
56349,0.7394446134567261
56350,0.9897747039794922
56351,1.111692190170288
56352,0.8303242921829224
56353,0.6125456094741821
56354,0.6125456094741821
56355,0.6125456094741821
56356,0.7488447427749634
56357,0.7854835987091064
56358,0.609215497970581
56359,0.5976345539093018
56360,0.6084749102592468
56361,0.7220178842544556
56362,0.6770420074462891
56363,0.6125456094741821
56364,0.6125456094741821
56365,0.6221114993095398
56366,0.6125456094741821
56367,0.6125456094741821
56368,0.6634531617164612
56369,0.6474006772041321
56370,0.6327539086341858
56371,0.6125456094741821
56372,0.6051911115646362
56373,0.6125456094741821
56374,0.6125456094741821
56375,0.6494429111480713
56376,0.7392919063568115
56377,0.7540566921234131
56378,0.8484795093536377
56379,0.7742338180541992
56380,0.8630404472351074
56381,0.8093228340148926
56382,0.6125456094741821
56383,0.6125456094741821
56384,0.8526324033737183
56385,0.9271714091300964
56386,0.8016202449798584
56387,0.6125456094741821
56388,0.6125456094741821
56389,0.6975611448287964
56390,0.6125456094741821
56391,0.695297122001648
56392,0.6438130140304565
56393,0.6125456094741821
56394,0.6125456094741821
56395,0.6672090291976929
56396,0.6125456094741821
56397,0.6125456094741821
56398,0.6125456094741821
56399,0.6125456094741821
56400,0.5997450351715088
56401,0.6125456094741821
56402,0.522588849067688
56403,0.4909311532974243
56404,0.48886024951934814
56405,0.520709753036499
56406,0.5394392609596252
56407,0.49783989787101746
56408,0.521316409111023
56409,0.595196545124054
56410,0.6125456094741821
56411,0.6566717624664307
56412,0.6887404322624207
56413,0.9313004016876221
56414,1.0381778478622437
56415,1.368543028831482
56416,1.418487787246704
56417,1.2494641542434692
56418,0.8773546814918518
56419,0.9770352840423584
56420,0.8023513555526733
56421,0.6098067164421082
56422,0.6549250483512878
56423,0.6125456094741821
56424,0.6125538945198059
56425,0.6717768907546997
56426,0.6741992235183716
56427,0.8102902173995972
56428,0.7021620869636536
56429,0.8318217396736145
56430,0.7292979955673218
56431,0.6125456094741821
56432,0.6125456094741821
56433,0.7171753644943237
56434,0.8933494091033936
56435,0.653325080871582
56436,0.7559375166893005
56437,0.9634841680526733
56438,0.9014663696289062
56439,0.9949384927749634
56440,0.7836595773696899
56441,0.6125456094741821
56442,0.6350542306900024
56443,0.7910698652267456
56444,0.7248930335044861
56445,0.5779821872711182
56446,0.5815495252609253
56447,0.6119012832641602
56448,0.5813301205635071
56449,0.5635020136833191
56450,0.5728172659873962
56451,0.5752477645874023
56452,0.6027674078941345
56453,0.5808187127113342
56454,0.6125456094741821
56455,0.6125456094741821
56456,0.6125456094741821
56457,0.6125456094741821
56458,0.6440494060516357
56459,0.6805658936500549
56460,0.9580814838409424
56461,1.0306129455566406
56462,0.6746812462806702
56463,0.6125456094741821
56464,0.6125456094741821
56465,0.6125456094741821
56466,0.6737515330314636
56467,0.6125456094741821
56468,0.5591806173324585
56469,0.603937566280365
56470,0.5932211875915527
56471,0.6176069378852844
56472,0.6125456094741821
56473,0.6125456094741821
56474,0.6125456094741821
56475,0.5877189636230469
56476,0.6032511591911316
56477,0.5739354491233826
56478,0.5942583084106445
56479,1.0553345680236816
56480,1.0272350311279297
56481,1.0206494331359863
56482,0.9957822561264038
56483,1.269875407218933
56484,1.2337794303894043
56485,0.9581084251403809
56486,1.0649702548980713
56487,0.8607689142227173
56488,0.8357616662979126
56489,0.8971261978149414
56490,0.9759496450424194
56491,1.0037541389465332
56492,0.9700776934623718
56493,0.9490728378295898
56494,0.952599048614502
56495,0.8441343903541565
56496,0.7611532807350159
56497,0.7697948217391968
56498,0.6799014806747437
56499,0.6378569602966309
56500,0.6125456094741821
56501,0.6125456094741821
56502,0.6327196359634399
56503,0.6125456094741821
56504,0.6548888683319092
56505,0.6125456094741821
56506,0.6125456094741821
56507,0.6268656849861145
56508,0.614862322807312
56509,0.7481591105461121
56510,0.7309993505477905
56511,1.0684915781021118
56512,0.9075626730918884
56513,0.9702755212783813
56514,0.9872174263000488
56515,0.8524146676063538
56516,0.7432465553283691
56517,0.6336881518363953
56518,0.6920480132102966
56519,0.7547075152397156
56520,0.790773868560791
56521,0.757156491279602
56522,0.6594495177268982
56523,0.7631140351295471
56524,0.696568489074707
56525,0.5961605310440063
56526,1.0634875297546387
56527,0.6313830614089966
56528,0.597883403301239
56529,0.5912961959838867
56530,0.5549238324165344
56531,0.5844337940216064
56532,0.5932035446166992
56533,0.6125456094741821
56534,0.6125456094741821
56535,0.6125456094741821
56536,0.5843344330787659
56537,0.6210543513298035
56538,0.8366565108299255
56539,0.9683709144592285
56540,0.7474460005760193
56541,0.7624994516372681
56542,0.6529658436775208
56543,0.7133516073226929
56544,0.6683557033538818
56545,0.6953215599060059
56546,0.8707910180091858
56547,0.8713933825492859
56548,0.8453651070594788
56549,0.8205432295799255
56550,0.7397221326828003
56551,0.6230977177619934
56552,0.5745875239372253
56553,0.5892196893692017
56554,0.5585067272186279
56555,0.5923458933830261
56556,0.6003426909446716
56557,0.6584620475769043
56558,0.6023287177085876
56559,0.5710495710372925
56560,0.564689040184021
56561,0.6271753907203674
56562,0.7818368077278137
56563,0.6387333869934082
56564,0.576917290687561
56565,0.5686894059181213
56566,0.5856258273124695
56567,0.6125456094741821
56568,0.6724562644958496
56569,0.5846304893493652
56570,0.7644169330596924
56571,0.7350910305976868
56572,0.8584247827529907
56573,1.0253713130950928
56574,1.0980820655822754
56575,1.0052766799926758
56576,0.9765567183494568
56577,0.9681771993637085
56578,1.0694743394851685
56579,1.2859272956848145
56580,1.5248703956604004
56581,1.571382761001587
56582,1.4901758432388306
56583,1.1182215213775635
56584,0.808148980140686
56585,1.062565565109253
56586,0.5830444097518921
56587,0.5396230816841125
56588,0.6190273761749268
56589,0.6408212184906006
56590,0.6914370059967041
56591,0.6550474166870117
56592,0.6621809601783752
56593,0.8086977005004883
56594,0.7107137441635132
56595,0.7027568817138672
56596,0.6486760973930359
56597,0.5624737739562988
56598,0.5392240285873413
56599,0.5607784986495972
56600,0.5645954608917236
56601,0.5621064305305481
56602,0.5787781476974487
56603,0.5694709420204163
56604,0.5560235381126404
56605,0.5571194291114807
56606,0.6344167590141296
56607,0.7291802763938904
56608,0.5790940523147583
56609,0.5800949931144714
56610,0.6706769466400146
56611,0.7566621899604797
56612,0.7851459980010986
56613,0.6476083993911743
56614,0.5954768657684326
56615,0.6125456094741821
56616,0.6125456094741821
56617,0.7133971452713013
56618,0.7363163828849792
56619,0.7552525401115417
56620,0.8746846914291382
56621,0.8198916912078857
56622,0.8267571926116943
56623,0.5860046148300171
56624,0.569878339767456
56625,0.5808666944503784
56626,0.6049324870109558
56627,0.7383080124855042
56628,0.7093327045440674
56629,0.5693721771240234
56630,0.6280111074447632
56631,0.5050303936004639
56632,0.7070145010948181
56633,0.6821568608283997
56634,0.7484567165374756
56635,0.7089665532112122
56636,0.682828426361084
56637,0.5816653370857239
56638,0.5762550830841064
56639,0.8324295282363892
56640,0.5504616498947144
56641,0.5358133316040039
56642,0.5430819988250732
56643,0.5468053221702576
56644,0.5417423248291016
56645,0.5479907989501953
56646,0.5427924394607544
56647,0.5683367252349854
56648,0.5505686402320862
56649,0.5615025758743286
56650,0.5630834102630615
56651,0.5586735606193542
56652,0.5363085269927979
56653,0.5401721596717834
56654,0.5582900047302246
56655,0.5777115821838379
56656,1.4027541875839233
56657,1.5702357292175293
56658,1.3753283023834229
56659,1.0251998901367188
56660,1.1096594333648682
56661,0.6125456094741821
56662,0.7563588619232178
56663,0.5639262199401855
56664,0.5682002902030945
56665,0.6268378496170044
56666,0.6453827619552612
56667,0.6368642449378967
56668,0.6036646366119385
56669,0.7544899582862854
56670,0.7352381348609924
56671,0.765070915222168
56672,0.6758111119270325
56673,0.6167628765106201
56674,0.5845344066619873
56675,0.6109129190444946
56676,0.6712490916252136
56677,0.6125456094741821
56678,0.6947969794273376
56679,0.965611457824707
56680,0.833289384841919
56681,0.7247892618179321
56682,0.6527082920074463
56683,0.5527699589729309
56684,0.5645508170127869
56685,0.5817489624023438
56686,0.5631335377693176
56687,0.6750435829162598
56688,0.5754780769348145
56689,0.5814659595489502
56690,0.5393746495246887
56691,0.5340269804000854
56692,0.5439355969429016
56693,0.5379113554954529
56694,0.6232405304908752
56695,0.5237628221511841
56696,0.5180379748344421
56697,0.6125456094741821
56698,0.5816802978515625
56699,0.745223343372345
56700,0.6414762735366821
56701,0.7150939106941223
56702,0.703098714351654
56703,0.7171844244003296
56704,0.6408541798591614
56705,0.8284321427345276
56706,0.7240431904792786
56707,0.7031989693641663
56708,0.5942197442054749
56709,0.740132212638855
56710,0.7027961015701294
56711,0.6877387762069702
56712,0.8538382053375244
56713,0.5793760418891907
56714,0.7084890604019165
56715,1.008833885192871
56716,0.8832837343215942
56717,1.0657933950424194
56718,1.28915536403656
56719,0.9477075338363647
56720,0.6104172468185425
56721,0.5118135213851929
56722,0.8395249247550964
56723,0.7073922157287598
56724,0.9171923995018005
56725,1.2390389442443848
56726,1.2708536386489868
56727,0.9060418605804443
56728,0.6287954449653625
56729,0.5926047563552856
56730,0.581693708896637
56731,0.5383864641189575
56732,0.6636927127838135
56733,0.5935375094413757
56734,0.5475291609764099
56735,0.6131635904312134
56736,0.5487831234931946
56737,0.582759439945221
56738,0.5880926847457886
56739,0.5438212156295776
56740,0.5421979427337646
56741,0.5623794198036194
56742,0.5945682525634766
56743,0.5665651559829712
56744,0.6091169714927673
56745,0.5696621537208557
56746,0.5621468424797058
56747,0.5494158267974854
56748,0.5882415175437927
56749,0.5620748400688171
56750,0.5331428647041321
56751,0.5451958775520325
56752,0.5262532830238342
56753,0.522484302520752
56754,0.5318452715873718
56755,1.1491471529006958
56756,1.370828628540039
56757,0.6701067090034485
56758,0.6604670882225037
56759,0.5691676139831543
56760,0.5138707160949707
56761,0.5011618137359619
56762,0.4979947805404663
56763,0.5103810429573059
56764,0.5122251510620117
56765,0.5176558494567871
56766,0.544590413570404
56767,0.5637857913970947
56768,0.5430007576942444
56769,0.5403233170509338
56770,0.5788759589195251
56771,0.5459398031234741
56772,0.5261148810386658
56773,0.8375295400619507
56774,1.1577086448669434
56775,1.3235172033309937
56776,0.7386561632156372
56777,0.8723779916763306
56778,0.7701218128204346
56779,0.8612486124038696
56780,0.9383928179740906
56781,0.7520480155944824
56782,0.6487476825714111
56783,0.7906259298324585
56784,0.826677680015564
56785,0.7052674293518066
56786,0.7202469110488892
56787,0.6433476209640503
56788,0.6418593525886536
56789,0.6726734042167664
56790,0.5605173110961914
56791,0.579460084438324
56792,1.0010154247283936
56793,1.3034552335739136
56794,1.2524292469024658
56795,1.5021247863769531
56796,1.4812607765197754
56797,1.2630670070648193
56798,1.1663402318954468
56799,0.9083687663078308
56800,0.7715641856193542
56801,0.6079844236373901
56802,0.5173678398132324
56803,0.5177375674247742
56804,0.5175650119781494
56805,0.5018882751464844
56806,0.5026025176048279
56807,0.5247224569320679
56808,0.5211784839630127
56809,0.5132249593734741
56810,0.5233999490737915
56811,0.5377405285835266
56812,0.5424721837043762
56813,0.532317042350769
56814,0.5521230697631836
56815,0.5537952184677124
56816,0.7290849089622498
56817,0.5752348303794861
56818,0.5730690956115723
56819,0.8935920000076294
56820,0.790924608707428
56821,0.49259093403816223
56822,0.4857826828956604
56823,0.5047736167907715
56824,0.5233229994773865
56825,0.5211728811264038
56826,0.5303908586502075
56827,0.5467109084129333
56828,0.554144024848938
56829,0.5403878688812256
56830,0.5591264963150024
56831,0.5714549422264099
56832,0.5301904678344727
56833,0.8606740832328796
56834,0.8594780564308167
56835,0.685219407081604
56836,0.6845663785934448
56837,0.8522017002105713
56838,1.3379881381988525
56839,1.388935923576355
56840,0.6892694234848022
56841,0.5691245794296265
56842,0.5592958331108093
56843,0.5511088967323303
56844,0.5481804013252258
56845,0.5340238809585571
56846,0.5503717660903931
56847,0.5736298561096191
56848,0.5717106461524963
56849,0.5332396030426025
56850,0.5416975021362305
56851,0.5338643193244934
56852,0.5396060943603516
56853,0.531782329082489
56854,0.5259177088737488
56855,0.5299229621887207
56856,0.5453323125839233
56857,0.5436849594116211
56858,0.5802043080329895
56859,0.6235482692718506
56860,0.7159194350242615
56861,0.7359830141067505
56862,0.6014253497123718
56863,0.6105548143386841
56864,0.6600565314292908
56865,0.5203484892845154
56866,0.5309110879898071
56867,0.5398927927017212
56868,0.5379778742790222
56869,0.5566571354866028
56870,0.5243353843688965
56871,0.5065593719482422
56872,0.5318493843078613
56873,0.5381724834442139
56874,0.5327041745185852
56875,0.5746080279350281
56876,0.5571014881134033
56877,0.6078162789344788
56878,0.6882670521736145
56879,1.0029854774475098
56880,0.7919825315475464
56881,0.6593064665794373
56882,0.7576334476470947
56883,0.6238943338394165
56884,0.540463387966156
56885,0.5746234059333801
56886,0.5390079617500305
56887,0.5529083013534546
56888,0.5591150522232056
56889,0.5657988786697388
56890,0.5512799024581909
56891,0.5285009145736694
56892,0.5139614939689636
56893,0.5280013084411621
56894,0.5319494605064392
56895,0.5291485786437988
56896,0.5830404758453369
56897,0.5894160270690918
56898,0.597651481628418
56899,0.5684806704521179
56900,0.5978489518165588
56901,0.5858340859413147
56902,0.529449999332428
56903,0.5159621834754944
56904,0.574812650680542
56905,0.7956278324127197
56906,0.8979401588439941
56907,0.8692270517349243
56908,0.7540823221206665
56909,0.5840628147125244
56910,0.4938783049583435
56911,0.5296533703804016
56912,0.5296777486801147
56913,0.5412715077400208
56914,0.5547360181808472
56915,0.5424436330795288
56916,0.5471770763397217
56917,0.5235778093338013
56918,0.5463589429855347
56919,0.5509050488471985
56920,0.5904203057289124
56921,0.5688409805297852
56922,0.587654173374176
56923,0.4443667531013489
56924,0.4330718517303467
56925,0.35881951451301575
56926,0.46004682779312134
56927,0.4590291380882263
56928,0.45590901374816895
56929,0.44899457693099976
56930,0.4523580074310303
56931,0.44407036900520325
56932,0.4633706212043762
56933,0.43520742654800415
56934,0.4259631037712097
56935,0.4159015417098999
56936,0.4294043183326721
56937,0.45560216903686523
56938,0.4718770384788513
56939,0.4904768466949463
56940,0.4995270371437073
56941,0.5068892240524292
56942,0.5159787535667419
56943,0.5091872215270996
56944,0.4840543568134308
56945,0.4977840781211853
56946,0.49384722113609314
56947,0.48425671458244324
56948,0.4925592541694641
56949,0.4853544235229492
56950,0.4885042905807495
56951,0.480570912361145
56952,0.48292240500450134
56953,0.46892863512039185
56954,0.4559004306793213
56955,0.4310516119003296
56956,0.5008411407470703
56957,0.5335753560066223
56958,0.4773161709308624
56959,0.4635082483291626
56960,0.4816621243953705
56961,0.4854569733142853
56962,0.4812476933002472
56963,0.48225221037864685
56964,0.496368408203125
56965,0.49549418687820435
56966,0.49925094842910767
56967,0.4824870824813843
56968,0.4569479823112488
56969,0.4612410366535187
56970,0.4450681805610657
56971,0.44230127334594727
56972,0.4504174590110779
56973,0.4349427819252014
56974,0.5222938656806946
56975,0.50632643699646
56976,0.5363568067550659
56977,0.569324254989624
56978,0.49659693241119385
56979,0.4519098997116089
56980,0.4266532063484192
56981,0.4498853087425232
56982,0.43584108352661133
56983,0.4322640895843506
56984,0.4525546431541443
56985,0.43923667073249817
56986,0.45260390639305115
56987,0.46920913457870483
56988,0.489592969417572
56989,0.48662933707237244
56990,0.4634820222854614
56991,0.4757946729660034
56992,0.4882550537586212
56993,0.4796631634235382
56994,0.5305502414703369
56995,0.51752108335495
56996,0.5365309119224548
56997,0.5460205674171448
56998,0.511183500289917
56999,0.5254870653152466
57000,0.5137264728546143
57001,0.5306897759437561
57002,0.49871280789375305
57003,0.5267994403839111
57004,0.47331345081329346
57005,0.4971100986003876
57006,0.48381954431533813
57007,0.4746284484863281
57008,0.46824386715888977
57009,0.47242653369903564
57010,0.479448139667511
57011,0.48669517040252686
57012,0.46661147475242615
57013,0.4703664183616638
57014,0.4685440957546234
57015,0.45339205861091614
57016,0.4685412645339966
57017,0.47304514050483704
57018,0.4599207639694214
57019,0.44198399782180786
57020,0.484571248292923
57021,0.5046594142913818
57022,0.5017532110214233
57023,0.4542086720466614
57024,0.45267027616500854
57025,0.4637785255908966
57026,0.44891470670700073
57027,0.45022276043891907
57028,0.45240724086761475
57029,0.4675365090370178
57030,0.47019439935684204
57031,0.4732567071914673
57032,0.4929489493370056
57033,0.4958392083644867
57034,0.47967177629470825
57035,0.4852373003959656
57036,0.4674183130264282
57037,0.45515692234039307
57038,0.45201748609542847
57039,0.5240085124969482
57040,0.44962650537490845
57041,0.4472556710243225
57042,0.44624507427215576
57043,0.4344515800476074
57044,0.44509804248809814
57045,0.4455808401107788
57046,0.4466739296913147
57047,0.46991032361984253
57048,0.4606127440929413
57049,0.4605255722999573
57050,0.4647945165634155
57051,0.4796077013015747
57052,0.445381760597229
57053,0.46745234727859497
57054,0.4578830599784851
57055,0.45448848605155945
57056,0.5234335064888
57057,0.530251145362854
57058,0.49392229318618774
57059,0.4934958815574646
57060,0.4572964310646057
57061,0.44998762011528015
57062,0.4497246742248535
57063,0.46618014574050903
57064,0.48784178495407104
57065,0.4700521230697632
57066,0.47168809175491333
57067,0.45117172598838806
57068,0.47110113501548767
57069,0.47618627548217773
57070,0.46885496377944946
57071,0.45549771189689636
57072,0.4489130973815918
57073,0.4650424122810364
57074,0.4833941161632538
57075,0.4561929702758789
57076,0.4464089274406433
57077,0.4585399031639099
57078,0.4733709692955017
57079,0.4780696928501129
57080,0.46500033140182495
57081,0.4636545479297638
57082,0.4557230472564697
57083,0.46660539507865906
57084,0.43611183762550354
57085,0.4433091878890991
57086,0.4374024569988251
57087,0.4462173581123352
57088,0.4535657465457916
57089,0.44916433095932007
57090,0.45620644092559814
57091,0.44673654437065125
57092,0.4570193886756897
57093,0.45577943325042725
57094,0.4561225175857544
57095,0.4565253257751465
57096,0.47074633836746216
57097,0.47537678480148315
57098,0.4954625964164734
57099,0.4953172504901886
57100,0.4906036853790283
57101,0.5044264793395996
57102,0.49816346168518066
57103,0.4898684024810791
57104,0.4790762662887573
57105,0.4749073088169098
57106,0.4760981798171997
57107,0.5228287577629089
