,q_values
7460,2.582580089569092
7461,2.242088794708252
7462,2.2344882488250732
7463,1.568560004234314
7464,2.1573846340179443
7465,1.5792243480682373
7466,2.394896984100342
7467,1.2963553667068481
7468,1.2382192611694336
7469,2.395293951034546
7470,1.9725178480148315
7471,1.4567025899887085
7472,2.246332883834839
7473,1.3961604833602905
7474,1.3905247449874878
7475,1.7378590106964111
7476,1.835982084274292
7477,1.463927984237671
7478,1.440838098526001
7479,1.5802192687988281
7480,2.051614761352539
7481,1.482919454574585
7482,1.9869329929351807
7483,1.579845905303955
7484,1.4488399028778076
7485,2.3439292907714844
7486,1.2229230403900146
7487,1.384512186050415
7488,1.7300734519958496
7489,2.1141176223754883
7490,2.0019822120666504
7491,1.3596727848052979
7492,2.1963961124420166
7493,2.048776388168335
7494,1.4128849506378174
7495,2.2368006706237793
7496,2.1688966751098633
7497,2.6646480560302734
7498,2.475778579711914
7499,1.1713736057281494
7500,2.414832830429077
7501,1.3449387550354004
7502,2.348515272140503
7503,1.8970626592636108
7504,2.6294169425964355
7505,2.0882933139801025
7506,1.735680341720581
7507,2.3573966026306152
7508,1.6870278120040894
7509,1.6013575792312622
7510,1.8916983604431152
7511,2.2513742446899414
7512,1.7256042957305908
7513,2.371835231781006
7514,2.289482831954956
7515,3.0369763374328613
7516,1.3382731676101685
7517,2.347785472869873
7518,2.78934383392334
7519,2.2182819843292236
7520,2.251897096633911
7521,1.135969638824463
7522,2.2986392974853516
7523,2.1681065559387207
7524,1.6244466304779053
7525,2.482795238494873
7526,2.448556423187256
7527,1.8440539836883545
7528,1.078178882598877
7529,2.3261559009552
7530,1.569800853729248
7531,2.1414377689361572
7532,2.04166316986084
7533,1.7702651023864746
7534,2.394796848297119
7535,1.7853336334228516
7536,2.0540575981140137
7537,1.9767956733703613
7538,2.4634666442871094
7539,0.8093762993812561
7540,1.3676211833953857
7541,1.834778070449829
7542,2.0082263946533203
7543,2.3684372901916504
7544,1.4774283170700073
7545,1.3144150972366333
7546,2.211099147796631
7547,2.221984386444092
7548,1.7639262676239014
7549,1.8923451900482178
7550,1.3728673458099365
7551,2.4381556510925293
7552,2.1742658615112305
7553,1.5923824310302734
7554,2.018313407897949
7555,2.733398914337158
7556,1.7020765542984009
7557,1.8381152153015137
7558,2.309189796447754
7559,2.5936269760131836
7560,1.37007737159729
7561,1.9258008003234863
7562,2.2539398670196533
7563,2.261146068572998
7564,1.5141797065734863
7565,2.23313307762146
7566,1.7091416120529175
7567,1.6972763538360596
7568,2.0585954189300537
7569,2.3659677505493164
7570,2.266411781311035
7571,1.9623448848724365
7572,1.8851392269134521
7573,1.982635736465454
7574,2.3728017807006836
7575,1.020699381828308
7576,2.5458827018737793
7577,1.7403337955474854
7578,1.8017678260803223
7579,2.4118170738220215
7580,2.2147021293640137
7581,2.2183566093444824
7582,1.3160946369171143
7583,1.6534976959228516
7584,1.3918867111206055
7585,2.4389772415161133
7586,2.3502447605133057
7587,2.4219491481781006
7588,1.022619366645813
7589,2.610837936401367
7590,2.532763957977295
7591,1.5225117206573486
7592,2.435995101928711
7593,2.247157573699951
7594,2.9360480308532715
7595,2.7473337650299072
7596,1.4155797958374023
7597,1.5827356576919556
7598,1.712923526763916
7599,1.901771068572998
7600,1.3282124996185303
7601,1.3006114959716797
7602,2.235079526901245
7603,1.9207212924957275
7604,2.017732620239258
7605,2.762190341949463
7606,2.187164306640625
7607,1.4215786457061768
7608,2.3297927379608154
7609,2.535719394683838
7610,1.7713227272033691
7611,1.2878321409225464
7612,2.349116325378418
7613,2.5066463947296143
7614,1.7106796503067017
7615,2.0271379947662354
7616,2.634571075439453
7617,2.636897563934326
7618,2.5495340824127197
7619,1.6797443628311157
7620,1.242844581604004
7621,2.119272232055664
7622,1.8350653648376465
7623,1.8216521739959717
7624,2.1413772106170654
7625,2.2343332767486572
7626,1.6079623699188232
7627,1.9194644689559937
7628,1.7444332838058472
7629,2.01554799079895
7630,2.435837745666504
7631,2.342967987060547
7632,1.2209758758544922
7633,2.076477527618408
7634,1.3569672107696533
7635,2.445491313934326
7636,2.2728824615478516
7637,1.5531458854675293
7638,2.5738892555236816
7639,2.399418592453003
7640,2.6419076919555664
7641,1.4861235618591309
7642,1.5746526718139648
7643,1.2761263847351074
7644,1.164067268371582
7645,1.6427559852600098
7646,1.4925272464752197
7647,2.335559368133545
7648,2.5370848178863525
7649,1.5744688510894775
7650,2.304158926010132
7651,1.0125305652618408
7652,2.3465211391448975
7653,1.8774352073669434
7654,2.6481406688690186
7655,1.4808681011199951
7656,1.672424554824829
7657,1.5070149898529053
7658,1.8796353340148926
7659,2.3100264072418213
7660,1.9601826667785645
7661,1.3225258588790894
7662,2.2051122188568115
7663,2.454293727874756
7664,1.7523548603057861
7665,2.6864471435546875
7666,1.6034724712371826
7667,2.285381555557251
7668,1.2418415546417236
7669,1.8037745952606201
7670,2.093585729598999
7671,1.0226833820343018
7672,1.9448720216751099
7673,1.2329665422439575
7674,2.4113311767578125
7675,1.0674219131469727
7676,1.4374499320983887
7677,1.379194974899292
7678,2.245619773864746
7679,1.8378163576126099
7680,1.638381004333496
7681,2.013167381286621
7682,2.0674285888671875
7683,2.7893519401550293
7684,2.1070961952209473
7685,1.421497106552124
7686,1.82586669921875
7687,1.8426116704940796
7688,2.190714120864868
7689,2.1022377014160156
7690,2.309070348739624
7691,1.9298057556152344
7692,2.2499327659606934
7693,0.8303059339523315
7694,1.6659115552902222
7695,2.0741477012634277
7696,2.606436252593994
7697,2.3314685821533203
7698,1.379276990890503
7699,2.167860507965088
7700,0.3750019371509552
7701,1.595632791519165
7702,2.5292651653289795
7703,1.5638335943222046
7704,1.5706229209899902
7705,2.4943811893463135
7706,1.5695265531539917
7707,1.96571946144104
7708,1.6603753566741943
7709,1.6247739791870117
7710,2.2973666191101074
7711,1.9264276027679443
7712,1.8446582555770874
7713,1.5862736701965332
7714,2.5851707458496094
7715,2.1822333335876465
7716,1.337519884109497
7717,1.232218623161316
7718,1.6627792119979858
7719,1.47947096824646
7720,1.3124277591705322
7721,1.6085634231567383
7722,2.4258172512054443
7723,1.5480897426605225
7724,2.514265775680542
7725,1.9390182495117188
7726,2.1398849487304688
7727,2.2211451530456543
7728,2.4929864406585693
7729,2.6679768562316895
7730,1.143371820449829
7731,1.5630974769592285
7732,1.4845893383026123
7733,1.8736851215362549
7734,1.181406021118164
7735,1.0108857154846191
7736,1.5000970363616943
7737,1.8375358581542969
7738,1.6548099517822266
7739,2.201323986053467
7740,1.557840347290039
7741,2.5301408767700195
7742,2.4833126068115234
7743,2.6581826210021973
7744,2.2557055950164795
7745,1.8375358581542969
7746,1.4796838760375977
7747,1.2624647617340088
7748,1.072436809539795
7749,2.175173044204712
7750,2.371501922607422
7751,1.8341525793075562
7752,1.5589224100112915
7753,2.4433627128601074
7754,1.9325556755065918
7755,1.3615577220916748
7756,1.5444040298461914
7757,2.2245378494262695
7758,1.2720203399658203
7759,2.3591184616088867
7760,1.5797128677368164
7761,1.8021936416625977
7762,2.4640965461730957
7763,2.5236384868621826
7764,1.2716193199157715
7765,2.224388837814331
7766,1.901336431503296
7767,2.7427780628204346
7768,2.2111594676971436
7769,1.0528738498687744
7770,1.6331462860107422
7771,2.2243170738220215
7772,1.648263692855835
7773,2.126477003097534
7774,2.424442768096924
7775,1.735365390777588
7776,2.5220906734466553
7777,1.2649455070495605
7778,2.6575608253479004
7779,1.5755350589752197
7780,1.6165118217468262
7781,2.1615777015686035
7782,2.355281114578247
7783,1.669861912727356
7784,1.4658608436584473
7785,1.3661065101623535
7786,1.9468146562576294
7787,2.018864631652832
7788,1.5556004047393799
7789,1.044203281402588
7790,1.722000002861023
7791,2.6162381172180176
7792,2.1985859870910645
7793,2.233027696609497
7794,2.683257579803467
7795,2.2926900386810303
7796,1.0514379739761353
7797,2.2836270332336426
7798,2.392862558364868
7799,2.162734031677246
7800,1.535050630569458
7801,0.912356972694397
7802,1.6280922889709473
7803,1.407251238822937
7804,3.1890313625335693
7805,2.2736005783081055
7806,1.8615102767944336
7807,0.21459174156188965
7808,1.442818284034729
7809,2.539339065551758
7810,1.5153069496154785
7811,1.6143227815628052
7812,1.3972177505493164
7813,1.619269847869873
7814,2.38904070854187
7815,1.6695573329925537
7816,1.3987040519714355
7817,2.0764591693878174
7818,1.3852676153182983
7819,1.9122676849365234
7820,1.384840965270996
7821,2.118647813796997
7822,0.9865885376930237
7823,1.8304561376571655
7824,2.5773913860321045
7825,2.2365739345550537
7826,2.233657121658325
7827,2.0499651432037354
7828,1.5822831392288208
7829,1.1601619720458984
7830,2.2121171951293945
7831,1.3664389848709106
7832,2.409820079803467
7833,2.3227405548095703
7834,2.6906449794769287
7835,2.243112087249756
7836,2.5372474193573
7837,1.470075011253357
7838,1.1844401359558105
7839,1.6929426193237305
7840,1.3450815677642822
7841,2.483206033706665
7842,1.3459707498550415
7843,2.6072452068328857
7844,2.532658576965332
7845,2.25758957862854
7846,0.6899527311325073
7847,2.3261289596557617
7848,1.7637743949890137
7849,2.2531251907348633
7850,2.254037618637085
7851,2.5982558727264404
7852,1.7222235202789307
7853,2.0617196559906006
7854,1.6941797733306885
7855,1.4834538698196411
7856,2.1756844520568848
7857,1.8344461917877197
7858,2.6394052505493164
7859,1.5025227069854736
7860,2.4435696601867676
7861,1.7731581926345825
7862,1.5742912292480469
7863,2.3768696784973145
7864,2.1108450889587402
7865,1.5994477272033691
7866,1.8233752250671387
7867,1.405965805053711
7868,2.6411685943603516
7869,2.2057175636291504
7870,1.7517528533935547
7871,1.4507949352264404
7872,2.332068920135498
7873,1.6555399894714355
7874,2.0057547092437744
7875,1.5807068347930908
7876,2.6160879135131836
7877,1.9823329448699951
7878,2.4099910259246826
7879,1.5240119695663452
7880,2.5082600116729736
7881,2.5899674892425537
7882,1.3818879127502441
7883,1.523965835571289
7884,2.0878829956054688
7885,2.136831521987915
7886,1.3608044385910034
7887,2.7297439575195312
7888,1.8533730506896973
7889,1.6870827674865723
7890,1.5247211456298828
7891,2.4818930625915527
7892,2.3656578063964844
7893,2.4024455547332764
7894,1.4907355308532715
7895,2.276505947113037
7896,1.7376022338867188
7897,2.2167468070983887
7898,1.4506044387817383
7899,1.3506509065628052
7900,2.120478868484497
7901,2.253885269165039
7902,1.3860663175582886
7903,1.5950226783752441
7904,2.170670509338379
7905,0.7918099761009216
7906,1.2181987762451172
7907,1.7544752359390259
7908,2.472531318664551
7909,1.442443609237671
7910,1.4057148694992065
7911,1.407620906829834
7912,2.194089412689209
7913,2.251988410949707
7914,2.5018398761749268
7915,1.2847360372543335
7916,1.7458953857421875
7917,1.481469750404358
7918,2.260378837585449
7919,2.1777946949005127
7920,1.701392412185669
7921,0.35139700770378113
7922,2.04282808303833
7923,1.5116534233093262
7924,2.4819118976593018
7925,1.4713329076766968
7926,1.998140811920166
7927,2.0559699535369873
7928,2.45505428314209
7929,1.3110755681991577
7930,1.534597396850586
7931,1.8764901161193848
7932,0.5255736112594604
7933,1.4041271209716797
7934,2.3667585849761963
7935,2.5606741905212402
7936,2.103792905807495
7937,1.5359233617782593
7938,1.303551197052002
7939,2.8148293495178223
7940,2.052455425262451
7941,2.9035089015960693
7942,1.7668408155441284
7943,1.8989384174346924
7944,1.848836064338684
7945,1.589142084121704
7946,1.3264122009277344
7947,1.3486357927322388
7948,2.0580801963806152
7949,1.5188143253326416
7950,2.346482276916504
7951,2.138657331466675
7952,1.6620622873306274
7953,2.226832389831543
7954,1.7477375268936157
7955,1.5407414436340332
7956,2.231436014175415
7957,1.2805339097976685
7958,1.207451581954956
7959,1.9000813961029053
7960,2.313530683517456
7961,2.3357646465301514
7962,1.5147709846496582
7963,2.571880340576172
7964,2.1838974952697754
7965,1.751704216003418
7966,2.512627601623535
7967,1.5817062854766846
7968,2.26639723777771
7969,2.4617269039154053
7970,2.734257936477661
7971,2.360903024673462
7972,2.4091761112213135
7973,2.173550605773926
7974,1.5113627910614014
7975,1.3324034214019775
7976,2.4688820838928223
7977,2.014408826828003
7978,2.2540242671966553
7979,1.8588930368423462
7980,2.3603882789611816
7981,2.2116665840148926
7982,2.7176408767700195
7983,1.42200767993927
7984,0.7281462550163269
7985,1.4092862606048584
7986,2.0024795532226562
7987,1.3650822639465332
7988,2.2677247524261475
7989,2.2941837310791016
7990,2.1376230716705322
7991,1.3596727848052979
7992,1.282944917678833
7993,1.1166455745697021
7994,2.0978095531463623
7995,1.0970970392227173
7996,1.4160586595535278
7997,2.045609712600708
7998,1.2297208309173584
7999,1.9250034093856812
8000,1.3559762239456177
8001,1.4869177341461182
8002,1.2686015367507935
8003,2.085418224334717
8004,1.7104692459106445
8005,1.3731811046600342
8006,2.026249885559082
8007,1.7588160037994385
8008,2.2312052249908447
8009,1.9930992126464844
8010,2.3465304374694824
8011,2.1142029762268066
8012,1.5399999618530273
8013,1.9944989681243896
8014,2.6510250568389893
8015,1.6355507373809814
8016,1.753065824508667
8017,2.0388433933258057
8018,1.3134965896606445
8019,1.6461703777313232
8020,2.4790496826171875
8021,2.2175233364105225
8022,1.3208212852478027
8023,2.512423038482666
8024,2.3462612628936768
8025,2.3064420223236084
8026,2.445234775543213
8027,2.416769027709961
8028,1.5903148651123047
8029,2.3325910568237305
8030,1.3887885808944702
8031,1.5654006004333496
8032,1.2432804107666016
8033,1.4601731300354004
8034,2.209658145904541
8035,1.3927316665649414
8036,2.167165994644165
8037,2.106494188308716
8038,1.7157618999481201
8039,2.3706789016723633
8040,2.1462671756744385
8041,1.5954447984695435
8042,2.282258987426758
8043,2.6544017791748047
8044,1.4993526935577393
8045,1.9128179550170898
8046,1.9386494159698486
8047,1.3276278972625732
8048,1.1942050457000732
8049,2.066342830657959
8050,2.2495713233947754
8051,2.033958673477173
8052,2.0712039470672607
8053,1.2901549339294434
8054,1.506105661392212
8055,2.2302794456481934
8056,1.5697226524353027
8057,1.6122105121612549
8058,1.462449312210083
8059,1.4057579040527344
8060,2.5371439456939697
8061,2.5891857147216797
8062,2.4535584449768066
8063,2.450927257537842
8064,2.5070574283599854
8065,2.2736496925354004
8066,1.4969844818115234
8067,3.069627523422241
8068,2.1820425987243652
8069,2.0239343643188477
8070,2.2111735343933105
8071,2.692348003387451
8072,1.4520835876464844
8073,2.288709878921509
8074,1.4815306663513184
8075,2.279463291168213
8076,2.0392003059387207
8077,1.907159447669983
8078,2.6185193061828613
8079,1.8419084548950195
8080,1.6714997291564941
8081,1.7819161415100098
8082,1.4358173608779907
8083,2.141916036605835
8084,1.5832483768463135
8085,2.1432876586914062
8086,2.3277645111083984
8087,2.076366901397705
8088,-0.2312421202659607
8089,1.3504698276519775
8090,1.6031086444854736
8091,1.6334468126296997
8092,2.515791893005371
8093,2.828209638595581
8094,1.5756607055664062
8095,2.0030910968780518
8096,1.4994621276855469
8097,1.766589641571045
8098,2.2412290573120117
8099,2.2330877780914307
8100,1.5194735527038574
8101,2.37123966217041
8102,2.4717226028442383
8103,2.294497489929199
8104,1.6219959259033203
8105,2.5084328651428223
8106,1.3441689014434814
8107,2.1069512367248535
8108,2.1508729457855225
8109,0.8509083390235901
8110,1.1661615371704102
8111,1.695573091506958
8112,1.8471732139587402
8113,2.1661016941070557
8114,2.7064027786254883
8115,2.201530694961548
8116,2.111074924468994
8117,2.5623350143432617
8118,1.522434949874878
8119,1.4858338832855225
8120,0.616732120513916
8121,1.6476699113845825
8122,1.6329820156097412
8123,2.2037177085876465
8124,2.521775245666504
8125,1.4300057888031006
8126,1.722001552581787
8127,2.4477195739746094
8128,1.5507049560546875
8129,2.450779676437378
8130,2.3457095623016357
8131,0.485127717256546
8132,1.646304965019226
8133,2.2517056465148926
8134,1.1984890699386597
8135,1.5703117847442627
8136,2.2707934379577637
8137,2.1288928985595703
8138,2.3315305709838867
8139,2.1169137954711914
8140,1.7159786224365234
8141,1.6856145858764648
8142,2.491295576095581
8143,1.451819658279419
8144,1.3917723894119263
8145,2.4678902626037598
8146,1.3002464771270752
8147,1.576927900314331
8148,1.4766072034835815
8149,2.3700215816497803
8150,2.705892562866211
8151,2.2552390098571777
8152,1.7237496376037598
8153,2.3419554233551025
8154,2.149165391921997
8155,2.4585957527160645
8156,2.2589120864868164
8157,1.8817427158355713
8158,2.253612995147705
8159,1.6315948963165283
8160,1.7589147090911865
8161,2.638303518295288
8162,2.5380361080169678
8163,1.3544678688049316
8164,2.2432780265808105
8165,1.4102919101715088
8166,2.356008529663086
8167,1.8078880310058594
8168,1.768210530281067
8169,1.851456880569458
8170,1.5277369022369385
8171,2.1968162059783936
8172,1.8431456089019775
8173,2.334775924682617
8174,2.317966938018799
8175,2.287013292312622
8176,3.0810623168945312
8177,1.6629189252853394
8178,2.535290479660034
8179,1.4278759956359863
8180,1.9922727346420288
8181,1.4079108238220215
8182,2.5770480632781982
8183,1.6023485660552979
8184,2.7026095390319824
8185,2.5225930213928223
8186,2.512277126312256
8187,2.2886054515838623
8188,-0.40676093101501465
8189,2.356513261795044
8190,1.605102777481079
8191,1.6929197311401367
8192,0.060297489166259766
8193,2.054515838623047
8194,2.113096237182617
8195,1.5541443824768066
8196,2.2148032188415527
8197,1.521271824836731
8198,1.511155366897583
8199,2.4963202476501465
8200,1.781399130821228
8201,2.0341014862060547
8202,1.8848695755004883
8203,1.2666255235671997
8204,1.1967980861663818
8205,2.5736827850341797
8206,2.4522452354431152
8207,2.1366446018218994
8208,2.3308191299438477
8209,2.262214183807373
8210,2.2138216495513916
8211,1.3127912282943726
8212,2.212338447570801
8213,1.3709685802459717
8214,2.606510877609253
8215,1.9621381759643555
8216,2.457746982574463
8217,2.214498996734619
8218,1.4206321239471436
8219,1.9365556240081787
8220,2.191154956817627
8221,1.8464672565460205
8222,2.061821460723877
8223,1.4847862720489502
8224,2.641446828842163
8225,2.210428237915039
8226,1.428407907485962
8227,1.5801059007644653
8228,1.8065348863601685
8229,1.461538553237915
8230,1.6708136796951294
8231,1.6182959079742432
8232,2.656250476837158
8233,2.521822690963745
8234,2.46630597114563
8235,2.28857159614563
8236,1.349456548690796
8237,2.329826593399048
8238,1.587769865989685
8239,2.2025625705718994
8240,2.308475971221924
8241,2.1758432388305664
8242,2.0174431800842285
8243,2.4528162479400635
8244,2.675504684448242
8245,2.113166332244873
8246,1.1053273677825928
8247,2.742882251739502
8248,1.1715233325958252
8249,1.974181056022644
8250,2.0771706104278564
8251,1.3786375522613525
8252,2.529813766479492
8253,1.565122127532959
8254,2.336545467376709
8255,2.018021583557129
8256,2.210702419281006
8257,2.0657906532287598
8258,2.0227627754211426
8259,2.315443754196167
8260,1.4535636901855469
8261,2.183640718460083
8262,2.323760509490967
8263,1.2792762517929077
8264,1.074026346206665
8265,1.7611057758331299
8266,2.4236397743225098
8267,1.1204999685287476
8268,1.2942533493041992
8269,1.8816413879394531
8270,1.2761263847351074
8271,2.1700973510742188
8272,2.4724879264831543
8273,1.882364273071289
8274,1.5874074697494507
8275,2.4076764583587646
8276,1.2644776105880737
8277,2.7162506580352783
8278,1.6558818817138672
8279,1.6549979448318481
8280,2.210048198699951
8281,1.4208800792694092
8282,0.8167753219604492
8283,1.7518118619918823
8284,1.412463903427124
8285,1.3076517581939697
8286,2.530186891555786
8287,2.570688247680664
8288,1.3823843002319336
8289,1.548548936843872
8290,0.9851981401443481
8291,2.1141958236694336
8292,0.7506306171417236
8293,1.9748258590698242
8294,2.2978579998016357
8295,2.481964588165283
8296,1.9164867401123047
8297,2.864030599594116
8298,2.17140793800354
8299,1.5912065505981445
8300,1.716705322265625
8301,2.426438331604004
8302,1.4391835927963257
8303,1.176328420639038
8304,2.0716333389282227
8305,1.5951130390167236
8306,2.047635793685913
8307,2.603750228881836
8308,2.3874480724334717
8309,2.60855770111084
8310,1.6838639974594116
8311,1.1795415878295898
8312,1.4759879112243652
8313,2.4899606704711914
8314,1.9184443950653076
8315,2.369349241256714
8316,1.8594980239868164
8317,2.252295970916748
8318,1.3675215244293213
8319,2.263016939163208
8320,2.472028970718384
8321,2.397260904312134
8322,1.3998233079910278
8323,2.1713101863861084
8324,1.6259829998016357
8325,2.4297144412994385
8326,2.47627592086792
8327,2.5053045749664307
8328,1.3804856538772583
8329,1.446352243423462
8330,1.8602652549743652
8331,1.8180010318756104
8332,1.1721643209457397
8333,1.2068216800689697
8334,2.0098206996917725
8335,1.7050962448120117
8336,2.188354015350342
8337,2.421025276184082
8338,1.8263826370239258
8339,1.6658425331115723
8340,1.7136502265930176
8341,1.9298503398895264
8342,1.8134307861328125
8343,2.4261300563812256
8344,3.05489444732666
8345,2.466348171234131
8346,1.4910523891448975
8347,1.6948230266571045
8348,2.56510853767395
8349,2.4977235794067383
8350,2.4243717193603516
8351,2.317817449569702
8352,1.9907808303833008
8353,1.2761263847351074
8354,2.441210985183716
8355,2.400057554244995
8356,2.1015398502349854
8357,2.6319468021392822
8358,1.9998915195465088
8359,1.6703028678894043
8360,1.788954257965088
8361,2.4131951332092285
8362,2.2777256965637207
8363,2.300248146057129
8364,1.2352790832519531
8365,1.2510950565338135
8366,2.0291948318481445
8367,1.6939210891723633
8368,2.296947479248047
8369,1.6534740924835205
8370,1.7005746364593506
8371,2.278980016708374
8372,1.8865890502929688
8373,2.7333147525787354
8374,2.320525884628296
8375,2.470909833908081
8376,1.407832384109497
8377,2.1004745960235596
8378,1.622673511505127
8379,0.9568454623222351
8380,1.3303947448730469
8381,1.6826705932617188
8382,2.161506414413452
8383,2.3410110473632812
8384,1.3841276168823242
8385,1.532847285270691
8386,1.41497802734375
8387,2.1312944889068604
8388,2.0190012454986572
8389,2.1768503189086914
8390,1.6133358478546143
8391,2.001847982406616
8392,1.6231406927108765
8393,2.3120241165161133
8394,1.5143860578536987
8395,2.010219097137451
8396,2.370349645614624
8397,2.2970874309539795
8398,1.746641755104065
8399,0.03884512186050415
8400,1.0434255599975586
8401,2.6140594482421875
8402,1.6236202716827393
8403,2.8620548248291016
8404,0.9375945329666138
8405,1.904268741607666
8406,2.0677871704101562
8407,2.800123453140259
8408,2.4154109954833984
8409,1.470022439956665
8410,1.4792124032974243
8411,1.7792398929595947
8412,1.5380642414093018
8413,1.5460023880004883
8414,2.6527388095855713
8415,0.9914007186889648
8416,2.0971076488494873
8417,0.21199071407318115
8418,2.0053842067718506
8419,2.3658883571624756
8420,1.9012446403503418
8421,2.309169292449951
8422,1.5452771186828613
8423,2.2281341552734375
8424,-0.08189696073532104
8425,1.9261151552200317
8426,2.694152355194092
8427,2.0079174041748047
8428,1.842124104499817
8429,1.163435459136963
8430,1.920796275138855
8431,1.6916587352752686
8432,1.7036465406417847
8433,1.0019524097442627
8434,1.848271369934082
8435,2.240046501159668
8436,2.3928325176239014
8437,2.5444912910461426
8438,2.233585834503174
8439,2.003171443939209
8440,2.080655336380005
8441,1.2684255838394165
8442,2.2556569576263428
8443,2.1679718494415283
8444,2.6871795654296875
8445,1.517745852470398
8446,1.5553169250488281
8447,2.298736333847046
8448,2.1679718494415283
8449,2.391585350036621
8450,2.5665595531463623
8451,2.7008063793182373
8452,1.765791654586792
8453,2.1589510440826416
8454,2.2261576652526855
8455,1.8758955001831055
8456,2.406195640563965
8457,1.1813933849334717
8458,1.791730523109436
8459,2.09271502494812
8460,1.7380733489990234
8461,1.4058589935302734
8462,2.1418399810791016
8463,2.005002975463867
8464,1.5059528350830078
8465,2.2405478954315186
8466,2.239525079727173
8467,2.273585081100464
8468,2.2881126403808594
8469,1.3739416599273682
8470,2.5723047256469727
8471,2.391852855682373
8472,1.8580365180969238
8473,2.004640579223633
8474,1.811049461364746
8475,1.5913480520248413
8476,1.7835686206817627
8477,2.379817247390747
8478,2.237123489379883
8479,2.525496482849121
8480,2.3077259063720703
8481,2.1767687797546387
8482,1.3459811210632324
8483,2.432644844055176
8484,1.6447257995605469
8485,2.3775322437286377
8486,1.4381190538406372
8487,2.414999008178711
8488,1.9569522142410278
8489,0.9083788990974426
8490,1.3969922065734863
8491,2.2321808338165283
8492,0.13054180145263672
8493,1.880004644393921
8494,1.7147170305252075
8495,2.2208194732666016
8496,1.5166420936584473
8497,2.249476671218872
8498,2.4444479942321777
8499,2.38555908203125
8500,2.130221366882324
8501,2.515099287033081
8502,1.770134449005127
8503,2.743788957595825
8504,2.2682673931121826
8505,1.117620587348938
8506,2.0784671306610107
8507,1.5329006910324097
8508,2.6720991134643555
8509,1.5941967964172363
8510,2.4097683429718018
8511,1.421911597251892
8512,2.3698008060455322
8513,1.305221438407898
8514,1.4915874004364014
8515,2.4628055095672607
8516,1.3283123970031738
8517,2.067045211791992
8518,2.1982946395874023
8519,2.621807098388672
8520,2.484560489654541
8521,2.344193935394287
8522,2.4873127937316895
8523,1.4476735591888428
8524,2.027456283569336
8525,1.6227545738220215
8526,1.403213381767273
8527,1.6226460933685303
8528,2.675302505493164
8529,2.3065872192382812
8530,1.7908048629760742
8531,0.7252357602119446
8532,1.6938165426254272
8533,2.308696746826172
8534,1.336130976676941
8535,1.0687799453735352
8536,2.1092276573181152
8537,1.9766075611114502
8538,2.7702786922454834
8539,2.5983777046203613
8540,3.116421699523926
8541,1.620988130569458
8542,2.4106833934783936
8543,1.8467798233032227
8544,1.6936051845550537
8545,1.4059438705444336
8546,1.5047886371612549
8547,2.0641865730285645
8548,2.2731809616088867
8549,1.5256271362304688
8550,1.6707425117492676
8551,2.1905031204223633
8552,0.7581503391265869
8553,2.1824722290039062
8554,1.0917093753814697
8555,1.4930803775787354
8556,1.4683572053909302
8557,1.335263967514038
8558,1.2577073574066162
8559,2.792721748352051
8560,2.0819292068481445
8561,2.2930047512054443
8562,1.6480581760406494
8563,1.6999353170394897
8564,2.069310426712036
8565,1.4611201286315918
8566,1.7286498546600342
8567,2.5119571685791016
8568,1.4021267890930176
8569,2.2999486923217773
8570,2.437791585922241
8571,1.3123570680618286
8572,2.6209042072296143
8573,2.576951742172241
8574,1.7220550775527954
8575,2.3724846839904785
8576,1.811599850654602
8577,2.2038140296936035
8578,1.6752731800079346
8579,2.82124924659729
8580,2.5741941928863525
8581,2.585188865661621
8582,1.4677925109863281
8583,2.500908374786377
8584,2.4318854808807373
8585,2.2207651138305664
8586,2.020826578140259
8587,2.5589985847473145
8588,1.5444040298461914
8589,2.2044668197631836
8590,2.533975124359131
8591,0.32544782757759094
8592,2.2464470863342285
8593,0.7419102191925049
8594,2.6481406688690186
8595,2.058727741241455
8596,2.8219568729400635
8597,2.7590627670288086
8598,1.3138916492462158
8599,2.328580617904663
8600,1.4340059757232666
8601,1.7480823993682861
8602,1.4594694375991821
8603,1.3135950565338135
8604,2.0589940547943115
8605,1.5572506189346313
8606,2.3405070304870605
8607,1.4758002758026123
8608,1.31427001953125
8609,2.255280017852783
8610,1.5004570484161377
8611,1.895960807800293
8612,1.7556779384613037
8613,1.664597511291504
8614,2.0527312755584717
8615,2.138364553451538
8616,2.214477300643921
8617,1.5285627841949463
8618,1.3535072803497314
8619,2.0350148677825928
8620,1.3397736549377441
8621,2.3737542629241943
8622,1.611802577972412
8623,1.555079698562622
8624,2.3505423069000244
8625,2.2627005577087402
8626,1.6199381351470947
8627,2.00307559967041
8628,1.3178026676177979
8629,1.3754658699035645
8630,1.9075956344604492
8631,1.6551655530929565
8632,1.5306715965270996
8633,1.2797884941101074
8634,2.9318294525146484
8635,2.260791063308716
8636,2.8063063621520996
8637,1.9482948780059814
8638,2.7249650955200195
8639,2.3530964851379395
8640,2.3709590435028076
8641,2.5751404762268066
8642,2.3940436840057373
8643,2.4330365657806396
8644,2.8327724933624268
8645,2.335127115249634
8646,2.1122472286224365
8647,1.1516308784484863
8648,1.7409133911132812
8649,2.2013561725616455
8650,2.4607045650482178
8651,1.4692914485931396
8652,1.3129582405090332
8653,1.8146119117736816
8654,1.6305527687072754
8655,2.219618082046509
8656,2.0876624584198
8657,1.8181040287017822
